-24.9955929794237,48684.714047437
-24.9930994337783,48677.2231738261
-24.992874795476,48676.5485287489
-24.991131383981,48671.3137054778
-24.9905408638065,48669.5410234672
-24.9868324549116,48666.8734542515
-24.9845786172787,48651.9662100774
-24.9844143164261,48651.1626463597
-24.9822755866495,48644.7524297915
-24.9804637121655,48644.3555336257
-24.9781994419069,48632.5432850937
-24.9769774548554,48628.8851242043
-24.9768715770972,48628.8720027182
-24.9668272347925,48598.5351100969
-24.9571460037287,48569.646789671
-24.9568882127063,48568.8783429764
-24.9549991927471,48563.2486281275
-24.9503015356973,48549.2580205624
-24.9496709286654,48547.3809699621
-24.9463948319631,48537.6333287366
-24.9449490111944,48533.3335442191
-24.9418818196417,48524.2161216492
-24.9409245453983,48521.371736542
-24.935890519213,48506.423115675
-24.9350986250305,48504.0729742428
-24.9331355121908,48499.6659904383
-24.9287433356915,48485.225843395
-24.9256192994052,48475.9702095146
-24.922950491287,48468.0679492761
-24.9208159346935,48461.7506782856
-24.9201241717673,48459.7039773854
-24.916525517988,48449.0613712594
-24.9158720978178,48447.8129020307
-24.9154825899116,48446.6123509998
-24.9149999204453,48444.5519363455
-24.9087539384642,48428.3136122326
-24.9085978371281,48426.1331944265
-24.9028464911004,48414.1955867787
-24.9025020283284,48407.6624489896
-24.8999944220357,48400.272065415
-24.8993710512733,48398.4354550833
-24.8988662701807,48396.9484093587
-24.8979759226887,48394.3258835519
-24.8950819172365,48385.8048127125
-24.8866756434487,48361.081577495
-24.8851763040124,48356.6763314044
-24.8814574545871,48345.7555953737
-24.8786511758485,48337.520081816
-24.8784131559555,48336.8217834675
-24.8777453190303,48334.8626731375
-24.8775270350429,48334.2223902216
-24.8752326073663,48327.493933211
-24.8731594798199,48321.417091759
-24.8697692354221,48311.4848693327
-24.8692023732236,48309.8248169634
-24.8670589120475,48309.4782595486
-24.8634750162964,48293.062783168
-24.8617575524517,48288.0400646866
-24.8615663398661,48287.480969905
-24.860685258146,48284.9050108508
-24.853357933926,48263.5000254418
-24.8531451552321,48262.8789083566
-24.848353995599,48252.6376527434
-24.8388975314,48249.543590736
-24.8367798447559,48215.1853959158
-24.833671135378,48206.9270197637
-24.8265436199668,48185.4318506254
-24.8257831872306,48183.2238881164
-24.8246534845061,48179.9443342984
-24.8218319238008,48171.7564401859
-24.821068432441,48169.541638671
-24.8173388714738,48158.7273507696
-24.8170695999639,48157.9468718258
-24.8154715258777,48153.315724059
-24.8132945050281,48147.0091343699
-24.8088113292168,48142.8269237173
-24.8072301772635,48134.6497282352
-24.8032293352172,48119.3044238754
-24.802335344266,48118.3172436406
-24.799398124454,48112.3992153668
-24.7991128858913,48105.9918096409
-24.7982951811336,48103.6302110528
-24.7953718993947,48095.1905886615
-24.7935846672994,48090.0331333989
-24.7930539545029,48088.501986735
-24.7927454133792,48087.6118943612
-24.7906826000725,48081.6623665391
-24.7823086285744,48057.5346067385
-24.7819551372369,48056.5169548439
-24.7809918162581,48053.7440403081
-24.7795349416927,48049.55140999
-24.7774116704101,48043.4431081293
-24.77400081324,48034.6872310648
-24.7654119776356,48008.96868418
-24.7641508457838,48005.3501217275
-24.7639593718714,48004.8008023613
-24.760245420226,47995.1806270651
-24.7583716324533,47995.0991845411
-24.7579637228645,47987.6100445167
-24.7570811111024,47985.0810748994
-24.7546035271413,47977.9842633837
-24.7530446211372,47973.5206360559
-24.7503145060524,47970.4069837838
-24.7490929815969,47969.1972705625
-24.7478830745051,47958.7509816409
-24.7478389313658,47958.6247294627
-24.7459500835688,47953.2234960795
-24.7435820050108,47946.4546180315
-24.7423948111852,47943.0623057491
-24.7391368920631,47933.7572738478
-24.7387708542491,47932.7118537756
-24.7341519775115,47926.2976089209
-24.7339765957505,47919.0297822485
-24.7290163502979,47904.8870452986
-24.7273531795014,47900.1479456651
-24.7160686411368,47875.4949436444
-24.7155934218419,47866.6815523193
-24.7133581973957,47860.3288164827
-24.7127604766703,47858.630484312
-24.709031963647,47849.5542284671
-24.7081517143113,47845.5417732
-24.7068549362275,47841.8610071886
-24.7061008342525,47839.7209797359
-24.7057379462244,47838.6912658661
-24.7039955679384,47833.748148291
-24.7039537334781,47833.6294839387
-24.6986601022959,47822.8549787211
-24.6984947020693,47818.209472223
-24.6962807294157,47817.6900773166
-24.6949356544096,47808.071115567
-24.6938957372861,47805.1266209179
-24.690133156546,47794.4777423266
-24.688334611149,47789.3901186216
-24.6870462916368,47785.7468375956
-24.6859289438679,47782.5877585975
-24.6852884565341,47780.7772031168
-24.6826313263767,47773.2682165581
-24.6810300923767,47768.7449527794
-24.679008828579,47763.0370780895
-24.6787454515972,47762.2934814593
-24.678693372556,47762.1464501245
-24.678413593718,47761.3565931682
-24.6751468223737,47752.1370397258
-24.6743990525055,47750.0274502552
-24.6713976768128,47741.5629761028
-24.6698812241619,47738.3197168409
-24.6662780706133,47727.1354846435
-24.6642330869413,47723.4829727717
-24.657073416302,47701.230155796
-24.6569677639797,47700.9330650966
-24.655975263231,47700.0942489096
-24.6528782309571,47690.2035414539
-24.6528407282665,47689.3324878609
-24.6488389763097,47678.0924446281
-24.6469209468813,47672.7080394557
-24.6448893638968,47667.0069196451
-24.6437940452556,47665.9637743229
-24.6327554572072,47633.0001931613
-24.6301477887156,47628.4135191008
-24.6214949902124,47601.5084950072
-24.6194789925818,47595.87722206
-24.6187527028019,47593.8489853558
-24.6185589381001,47593.3129917547
-24.6183794964319,47592.8068730473
-24.616546715656,47589.8403037479
-24.6135030380717,47579.1966961944
-24.6109180827496,47571.9869592505
-24.6107869542903,47571.621316621
-24.6093481911148,47567.6099934833
-24.6044452591588,47561.9720496814
-24.6024754548867,47549.286383526
-24.5997218149304,47540.7980617946
-24.5962945746062,47531.263522227
-24.594628717199,47526.6312473115
-24.594365499973,47525.8994419093
-24.589550052409,47512.5174684518
-24.5881219358482,47508.5509986283
-24.5862592257678,47503.3790070141
-24.585753279696,47501.9744973946
-24.5853048482478,47500.7297550246
-24.5805479476142,47487.7962211907
-24.5787840283097,47482.6407316122
-24.5769778350997,47477.6340012205
-24.5736491106394,47469.9413769065
-24.5707523176987,47464.3670570673
-24.5696060986305,47457.2164051634
-24.5679363135565,47452.5952999549
-24.5655722899969,47450.8822289341
-24.5653100632219,47445.3299661489
-24.5586826132104,47427.0106528357
-24.5559604828588,47419.4924905578
-24.5527799251535,47410.7128010465
-24.5507014468836,47408.32773649
-24.5497018279054,47402.220646607
-24.5493388258082,47401.2194655094
-24.5439567165445,47386.3828165027
-24.543609584073,47386.2360209603
-24.543428243278,47384.926754288
-24.5406391372488,47377.2443882249
-24.5383462927501,47370.9317594548
-24.535834395746,47364.0189606488
-24.5347240810251,47360.9643216148
-24.5323632771953,47354.4713833052
-24.530473328613,47349.2753814796
-24.5289826771737,47345.178375449
-24.528050603361,47343.6898904337
-24.5244422729354,47332.705819811
-24.5229236979232,47328.5364854174
-24.5216603802998,47326.7459303136
-24.520609526328,47322.9040590596
-24.5191355526311,47318.1407428957
-24.5171173460935,47312.6050231161
-24.5156015808933,47310.4010385988
-24.5135488742893,47302.8218679783
-24.5079574439198,47299.1060657413
-24.5031284933071,47274.2886400323
-24.5018188519487,47274.0615106301
-24.5015113938619,47269.8653111036
-24.4990070995283,47263.0176470299
-24.4988753612594,47262.6575084407
-24.4983428069862,47262.3234027454
-24.4967383862581,47256.8293250294
-24.4943894740614,47253.2365528843
-24.4931264573083,47246.9494930183
-24.4900793976763,47238.6302023005
-24.4843434517154,47222.9814201506
-24.4760790189386,47200.4616592943
-24.4738297875404,47194.3382757085
-24.4700002034161,47183.9775795524
-24.4666813433096,47174.8928261053
-24.4652231984148,47170.9292595951
-24.4624577478431,47163.4148637725
-24.4607429092082,47158.7570226289
-24.4598997245842,47156.4672680238
-24.4598886704495,47156.4372515793
-24.4544118243354,47142.0095926276
-24.4530299312062,47137.8239428323
-24.4488072442055,47130.7982905125
-24.4465881479877,47120.3620232091
-24.4442312526579,47113.9779136367
-24.4414155184248,47106.3543083436
-24.4409859297784,47105.1915175373
-24.4403175889532,47103.3826522492
-24.4401558425677,47102.9449163579
-24.4355333098847,47090.439994991
-24.4331322263839,47083.9484336272
-24.4296198218951,47074.4570708622
-24.4268120387523,47066.8738274384
-24.4252100530196,47062.5488094222
-24.4240301652414,47059.3641151361
-24.4240206254181,47059.3383683112
-24.4210964667615,47051.7738968827
-24.4120423649749,47027.2622313346
-24.41134929856,47025.1765962181
-24.4091511406628,47019.2578107619
-24.4083712470373,47019.0132655654
-24.4077505667803,47015.4877513603
-24.40158339114,46998.8975296928
-24.4004873540683,46995.9508959634
-24.4001760535266,46995.1140808875
-24.399989809405,46994.6134541243
-24.3995235596064,46993.3602368515
-24.3969098711967,46986.3368053542
-24.3938378408397,46978.0856626864
-24.3874244571567,46960.8736740856
-24.3844015388639,46960.5199410825
-24.3840956024003,46956.4865759919
-24.382595088181,46947.9249732732
-24.3775539004216,46934.4194592663
-24.372675103065,46921.3597877162
-24.3702786206255,46914.9487112768
-24.3688022717439,46912.0752892098
-24.3612234065266,46904.2808760795
-24.3601173440578,46887.7935524482
-24.3600514840545,46887.617696274
-24.3574037953834,46880.5495545247
-24.3546808365659,46873.2837038865
-24.354199905454,46872.0007435313
-24.3535869496074,46870.3657339605
-24.3530921719732,46869.0460758818
-24.3508908301248,46863.1760211598
-24.3503110751579,46861.630412934
-24.3502455063562,46861.4556179128
-24.3490380075925,46860.2230884586
-24.3455424972019,46848.9231435719
-24.3453879709678,46848.8321251302
-24.3445037975579,46846.1565496353
-24.3413079978889,46837.6474512668
-24.3386046409678,46832.1249781064
-24.3300111041472,46807.6042885627
-24.3226845037886,46788.1495356791
-24.3160013805825,46770.4237686681
-24.3143282370176,46768.7360361304
-24.3142625868518,46765.8151054895
-24.3127165213892,46761.7183652765
-24.310813565455,46756.67735973
-24.3107037456371,46756.386490399
-24.3032847244335,46754.7212764564
-24.3018876645633,46735.0548360863
-24.3016298510791,46734.1848140443
-24.2983767840047,46727.0992809983
-24.2980323023167,46722.8597153424
-24.2979122598887,46722.5424306911
-24.2970166442888,46720.1754203255
-24.2958975964858,46717.2183872205
-24.2884437914144,46697.5357200025
-24.2847381855543,46687.7594548289
-24.2820221451866,46680.5976143986
-24.2757806767947,46664.1515747791
-24.2721814818795,46654.6753457206
-24.2719273866026,46654.0065521728
-24.2684781473614,46644.9306573677
-24.2666958951994,46640.24303455
-24.2570728718039,46617.8628941099
-24.2553897212122,46610.5371051854
-24.2538347293225,46609.5699140113
-24.2531536946391,46604.6685221703
-24.2499088575963,46596.1559884019
-24.2487508823308,46593.1192146062
-24.2460089666519,46585.9308181431
-24.2425732863921,46580.0417792611
-24.2404821797922,46571.4509633461
-24.2379756289257,46564.8881504072
-24.2342878639536,46561.7298434992
-24.2316911024875,46548.4451018015
-24.2262971198011,46534.3451888091
-24.2218000373814,46522.5989972208
-24.2204832657978,46519.1612283238
-24.2190223190035,46515.3478916181
-24.2179479175909,46512.5440710836
-24.2169854562675,46510.0327804968
-24.2148381892292,46504.4314270135
-24.2145412318572,46503.6569346347
-24.2096956208496,46492.3294859496
-24.2008919481295,46475.5891879878
-24.2007832701389,46467.8146498316
-24.1969684268658,46457.8899523359
-24.1961891634812,46456.6870747988
-24.1871654213121,46455.7451377425
-24.1869064963132,46431.7413331951
-24.1849534481951,46429.3576652162
-24.1765132778967,46404.7750073117
-24.1743331988114,46399.1241116537
-24.1709582322698,46390.3797858316
-24.1686768690982,46384.4756030001
-24.1681745090083,46383.1806155139
-24.1676814361484,46381.8942132797
-24.1669655888206,46380.0410354093
-24.1655238422479,46376.3092840598
-24.1650289622199,46375.0285520719
-24.1622942902471,46367.9530950834
-24.158639946904,46358.5028521354
-24.1581832776373,46357.3222685179
-24.1578010460903,46356.3341860005
-24.1551728431415,46349.5417721477
-24.1480658126602,46334.6570208132
-24.1459815926867,46325.809349749
-24.1413631478063,46313.8969515881
-24.1387736114709,46308.1958163006
-24.1379077067681,46304.9898559174
-24.1347541024985,46296.864948721
-24.1318461796435,46289.3765110402
-24.1276356376819,46278.5395292442
-24.1274003949765,46277.9342748194
-24.124929299788,46271.5777326364
-24.1209754793027,46261.412108277
-24.1202824409379,46259.6308804888
-24.1198468723212,46258.5114911683
-24.1132032712132,46243.6280464655
-24.1046244639183,46223.9389250784
-24.1035272057028,46220.5627366684
-24.1030291446721,46215.3478410905
-24.1030070257371,46215.2911446462
-24.1011714038526,46210.5866467734
-24.0984568118942,46203.6318588766
-24.094198881664,46192.7288308881
-24.0921716220106,46187.5402314601
-24.0920251223247,46187.1653399274
-24.0914410979043,46185.670909114
-24.0907834065653,46183.9881346342
-24.086433609462,46172.8629429055
-24.085743623987,46171.0988876786
-24.0849026886238,46169.6731454361
-24.0815137065473,46160.2884826503
-24.0734310465423,46139.6508864444
-24.0689506043688,46128.2217658589
-24.065828398522,46127.5377875239
-24.0629899463098,46113.0287608694
-24.0593519878463,46103.7627500309
-24.0590090746041,46102.8895996289
-24.0526261378019,46086.6451309715
-24.0518839439933,46084.7572720073
-24.0472013436937,46072.8513691748
-24.0440609490432,46067.631467067
-24.0407313752413,46056.4645982409
-24.0364669144587,46045.589723281
-24.0317039296581,46033.5074543114
-24.0304651767521,46030.3665174392
-24.0296397972104,46028.2740376134
-24.0254920751737,46017.8912479999
-24.0181074765894,45999.064538562
-24.0170551388656,45996.401634961
-24.0143710814333,45990.6768531478
-24.0140389798583,45988.7716593026
-24.01259800496,45986.4057090455
-24.0114730643218,45982.2833563038
-24.0112854653652,45981.809081156
-24.0109722237761,45981.0171941468
-24.0095839045232,45977.5079119739
-24.0082619302868,45974.1670034568
-24.0056479235012,45967.5627836909
-24.0016947901225,45957.5801554785
-23.9990924149975,45951.4882355416
-23.9957465069133,45942.5702912375
-23.9935175654503,45936.9605687263
-23.9932687187564,45936.3217486284
-23.9927340512227,45934.973711877
-23.9920483611384,45933.2450635406
-23.9874040446569,45921.5411860169
-23.9864256614813,45919.2812194123
-23.9803519304416,45903.7848691184
-23.9774856902539,45896.5733117462
-23.9771276685816,45895.6727306392
-23.9743549602979,45891.889177292
-23.9730152619899,45885.331626503
-23.9695412478366,45876.6006957772
